Datetime,Wind_Speed_Med,Wind_Direction_Med,Umi_Med,Temp_Med,Air_Press_Med,DHI_Med,GHI_Med,DNI_Med,Precip_Sum
2021-05-10 00:00:00-03:00,2.21585625,184.52906944444445,85.28762152777777,25.613420833333336,1008.1923006944445,2207.135621527778,207.92931041666668,138.83756458333335,0.00625
2021-05-11 00:00:00-03:00,2.4845493055555554,183.11988541666668,81.91009305555556,26.01250972222222,1007.7420423611111,2501.0803125,261.4829875,271.9504361111111,0.009027777777777779
2021-05-12 00:00:00-03:00,2.2436041666666666,166.3823840277778,87.8962375,25.67351736111111,1007.8498736111111,1781.3139888888888,194.33932222222222,133.57252291666666,0.0041666666666666675
2021-05-13 00:00:00-03:00,1.4015659722222222,206.36634652777778,96.49787361111112,23.836209027777777,1007.7021423611111,1465.1338472222224,15.000797916666667,13.219508333333334,0.008333333333333335
2021-05-14 00:00:00-03:00,1.6800986111111111,175.39730555555556,95.64947986111112,24.177106249999998,1007.9215020833334,1338.6080159722221,58.97636180555556,15.27165763888889,0.0076388888888888895
2021-05-15 00:00:00-03:00,2.267088888888889,173.20018124999999,83.76870625,25.89607361111111,1008.3872673611111,3729.3738972222222,214.54618958333333,146.26574861111112,0.002777777777777778
2021-05-16 00:00:00-03:00,2.3077729166666665,181.09399166666668,79.49575972222222,26.10715,1008.6604798611111,4857.436600694444,266.36540972222224,323.8700909722222,0.001388888888888889
2021-05-17 00:00:00-03:00,2.504921527777778,170.99679305555554,80.74035902777777,26.1293,1008.6634381944446,5703.342866666667,237.4677652777778,283.34996875,0.001388888888888889
2021-05-18 00:00:00-03:00,1.7733090277777779,177.60931041666666,87.3128111111111,24.67090763888889,1009.0330340277778,4784.370513194444,164.36608194444443,43.24870347222222,0.001388888888888889
2021-05-19 00:00:00-03:00,1.478,166.20599166666668,80.82693611111111,25.934262500000003,1008.9239965277777,3212.302957638889,189.84990833333333,140.54016805555554,0.003472222222222222
2021-05-20 00:00:00-03:00,1.7134173611111112,158.28740069444444,79.21722916666667,26.660623611111113,1008.6619236111112,2317.8456118055556,251.39064374999998,286.43888124999995,0.0006944444444444445
2021-05-21 00:00:00-03:00,2.0933131944444443,153.2411576388889,76.45455972222221,26.962040972222223,1008.8126326388889,1389.9087180555555,251.9168277777778,257.53905972222225,0.0006944444444444445
2021-05-22 00:00:00-03:00,,,,,,,,,
2021-05-23 00:00:00-03:00,2.2866013888888888,167.02399027777778,78.86918819444445,26.148378472222223,1008.8824673611111,1650.447726388889,240.0527423611111,255.07419097222223,0.0006944444444444445
2021-05-24 00:00:00-03:00,2.353986111111111,136.98021944444446,75.76390694444444,27.338065277777776,1008.9349631944444,1823.1250076388887,226.88613263888888,195.8042034722222,0.0
2021-05-25 00:00:00-03:00,1.8717347222222225,167.3654701388889,73.33655694444445,26.896681944444442,1010.0570347222222,1993.8200305555556,232.87086944444445,239.7608701388889,0.0006944444444444445
2021-05-26 00:00:00-03:00,3.3331506944444445,156.31993333333332,72.06778125,27.412650694444444,1009.7746298611112,1327.197182638889,242.1812013888889,268.5001576388889,0.0
2021-05-27 00:00:00-03:00,2.389902777777778,171.27081805555557,86.74769305555554,25.665780555555557,1008.0492819444444,325.018175,190.17421249999998,131.27899722222222,0.0006944444444444445
2021-05-28 00:00:00-03:00,2.0142798611111115,189.00920763888888,88.74730972222223,25.184058333333333,1007.7795902777777,256.8860972222222,189.80607777777777,128.38597083333332,0.001388888888888889
2021-05-29 00:00:00-03:00,2.255091666666667,175.74883819444443,78.13684791666667,26.33891527777778,1008.2460465277777,615.9087215277777,212.19086666666666,141.77776944444446,0.0006944444444444445
2021-05-30 00:00:00-03:00,1.8939020833333333,179.49456041666667,82.60358958333333,25.830050694444445,1009.0052194444444,584.653207638889,225.21145555555555,238.79007916666666,0.001388888888888889
2021-05-31 00:00:00-03:00,1.6508409722222224,157.80649027777778,85.46956666666667,25.700463194444445,1008.8164534722223,406.4841916666667,153.91910486111112,80.09903888888888,0.006944444444444444
2021-06-01 00:00:00-03:00,1.7448194444444445,153.24760833333332,74.64282777777777,26.615556944444442,1008.0863826388888,723.7246520833334,204.51529583333334,183.55145694444445,0.052777777777777785
2021-06-02 00:00:00-03:00,1.897625,179.11966319444446,77.51519652777777,25.726666666666667,1008.538957638889,658.2772388888889,222.74144722222223,237.57871388888887,0.027777777777777776
2021-06-03 00:00:00-03:00,2.116415972222222,171.94032222222222,77.75596875000001,25.913293055555556,1009.93011875,652.5222388888889,222.70331666666667,233.28153680555553,0.0
2021-06-04 00:00:00-03:00,2.3200291666666666,174.77437291666666,80.23276597222223,25.69041388888889,1009.7821263888889,632.0815263888888,198.67566458333332,182.47288819444444,0.003472222222222222
2021-06-05 00:00:00-03:00,2.1140854166666667,177.7470423611111,80.08856319444445,25.860079166666665,1009.2312236111112,544.4038090277777,226.42823333333334,246.12581736111113,0.0
2021-06-06 00:00:00-03:00,1.7928277777777777,172.5477361111111,89.43271250000001,24.409456249999998,1007.76028125,427.7827277777778,101.77846805555555,15.539047222222223,0.05763888888888889
2021-06-07 00:00:00-03:00,2.454161111111111,176.46338541666668,85.64962986111112,25.07336597222222,1007.2747215277777,372.6486409722222,180.65233819444447,83.67055763888888,0.07500000000000001
2021-06-08 00:00:00-03:00,2.4892374999999998,168.47572916666667,85.10969583333333,25.207863194444442,1007.6995222222223,414.6090986111111,215.45628125,181.13324236111112,0.0763888888888889
2021-06-09 00:00:00-03:00,2.238188888888889,169.25484930555555,86.16022569444445,24.907108333333333,1008.1625041666666,316.02310694444446,177.68994166666667,107.9814236111111,0.00625
2021-06-10 00:00:00-03:00,2.1130625,176.56775763888888,81.43188819444444,25.52477152777778,1008.1479527777778,401.74820347222226,224.55316666666667,227.82455416666667,0.0
2021-06-11 00:00:00-03:00,2.3976875,175.64227013888888,79.00883263888889,25.5796875,1007.9710520833333,258.47762708333335,247.33141250000003,292.6085743055556,0.0
2021-06-12 00:00:00-03:00,2.427284027777778,177.45248750000002,76.36919444444445,25.722807638888888,1008.3750125,106.85559652777778,246.32690416666668,322.15938958333334,0.0
2021-06-13 00:00:00-03:00,1.9632361111111112,181.56155625,78.55790902777778,25.56334861111111,1009.5860388888889,131.00186805555555,248.58537569444445,317.29280277777775,0.0
2021-06-14 00:00:00-03:00,2.399451388888889,198.4817875,81.84802361111112,25.38131388888889,1010.2442902777778,93.9921625,208.71256875,198.13065208333333,0.001388888888888889
2021-06-15 00:00:00-03:00,2.466157638888889,175.97239444444443,82.86287430555555,25.65994236111111,1009.9103784722223,119.15937638888889,177.87355347222223,158.18230069444445,0.001388888888888889
2021-06-16 00:00:00-03:00,2.58468125,175.71375277777778,81.32946111111112,25.746627083333333,1009.368398611111,202.97649097222222,206.53676944444445,208.3835875,0.0
2021-06-17 00:00:00-03:00,2.88259375,172.9747888888889,81.6777486111111,26.159888194444445,1010.1430902777779,229.90689027777776,230.82196388888892,280.6974784722222,0.0
2021-06-18 00:00:00-03:00,2.509752777777778,197.9607201388889,87.91565138888889,23.980948611111113,1011.4110902777777,123.39926458333333,167.76803194444446,57.95694652777778,0.025
2021-06-19 00:00:00-03:00,2.4388569444444443,191.99188194444443,82.47206319444444,24.535961805555555,1012.133517361111,57.036901388888886,125.58768055555555,60.952368750000005,0.03194444444444445
2021-06-20 00:00:00-03:00,1.2672270833333334,187.7442763888889,80.99314444444445,25.12659930555556,1011.1985625,30.849091666666666,185.39423958333333,146.94039583333335,0.011805555555555557
2021-06-21 00:00:00-03:00,,,,,,,,,
2021-06-22 00:00:00-03:00,,,,,,,,,
2021-06-23 00:00:00-03:00,,,,,,,,,
2021-06-24 00:00:00-03:00,,,,,,,,,
2021-06-25 00:00:00-03:00,,,,,,,,,
2021-06-26 00:00:00-03:00,,,,,,,,,
2021-06-27 00:00:00-03:00,,,,,,,,,
2021-06-28 00:00:00-03:00,2.986377777777778,176.26350416666665,77.20842916666668,24.516397916666666,1010.064488888889,0.0,194.76356805555554,161.18793125,0.0
2021-06-29 00:00:00-03:00,2.29033125,176.66885763888888,81.39816180555556,24.409638194444444,1010.4370229166666,0.0,191.07715833333333,110.37664097222222,0.0
2021-06-30 00:00:00-03:00,1.8740784722222221,176.25119583333333,90.3750111111111,24.2538875,1010.5759493055555,0.0,127.98309166666667,31.802918750000003,0.0
2021-07-01 00:00:00-03:00,2.250243055555556,143.697375,84.89591180555556,25.81300277777778,1011.4632444444445,0.0,193.54306597222222,115.3376451388889,0.0006944444444444445
2021-07-02 00:00:00-03:00,2.393363888888889,176.32438194444444,82.49150763888889,25.673854166666665,1012.0666597222221,0.0,235.08642916666668,234.9601298611111,0.0006944444444444445
2021-07-03 00:00:00-03:00,1.7445541666666666,176.67579791666668,88.28354652777779,24.11861111111111,1011.4054312499999,0.0,165.85887013888888,95.54100347222223,0.002777777777777778
2021-07-04 00:00:00-03:00,1.6495888888888888,177.12660972222224,81.27862708333333,25.012524305555555,1011.4082916666666,0.0,183.83643611111108,100.81098680555556,0.015277777777777779
2021-07-05 00:00:00-03:00,2.425070138888889,174.6159486111111,85.46047986111111,24.44604097222222,1012.0523374999999,0.0,150.58963055555557,83.7899236111111,0.009027777777777779
2021-07-06 00:00:00-03:00,2.64175625,169.82001319444444,80.02176527777777,25.523325,1010.7688569444443,0.0,236.6756375,220.9056048611111,0.0006944444444444445
2021-07-07 00:00:00-03:00,2.6009458333333333,190.21194166666666,76.72311805555556,25.347941666666667,1009.8305701388888,0.0,245.6208013888889,296.2270506944444,0.0006944444444444445
2021-07-08 00:00:00-03:00,,,,,,,,,
2021-07-09 00:00:00-03:00,2.322608333333333,162.96851944444444,79.64055902777778,25.837833333333336,1010.3236076388889,0.0,207.68508472222223,166.36216805555557,0.0
2021-07-10 00:00:00-03:00,,,,,,,,,
2021-07-11 00:00:00-03:00,2.4796965277777776,177.18945347222223,83.87466458333333,25.017585416666666,1010.4812715277777,0.0,238.29724305555555,231.5498361111111,0.0
2021-07-12 00:00:00-03:00,2.4805805555555556,174.20439305555556,84.63657569444445,24.899147916666667,1010.6896354166666,0.0,201.35663541666668,139.58692638888888,0.0
2021-07-13 00:00:00-03:00,2.4427666666666665,180.47668333333334,81.87996111111111,24.919030555555555,1011.2169277777778,0.0,195.35306944444446,132.25585902777777,0.0
2021-07-14 00:00:00-03:00,2.521871527777778,171.1742875,83.35225763888889,25.014610416666667,1010.0886840277778,0.0,159.85098958333333,89.57489930555556,0.0
2021-07-15 00:00:00-03:00,2.595995138888889,167.20552986111113,83.44648472222222,25.363658333333333,1009.9113833333334,0.004241666666666667,221.44201597222224,183.15594583333333,0.0
2021-07-16 00:00:00-03:00,2.0996875,180.8232409722222,84.7818375,25.011253472222222,1009.905425,0.0,190.56623541666667,79.04337569444445,0.0
2021-07-17 00:00:00-03:00,2.1428868055555554,177.3909548611111,92.81429374999999,23.432659027777778,1010.7071819444445,0.0,120.87556111111111,19.588629861111112,0.0006944444444444445
2021-07-18 00:00:00-03:00,2.2225416666666664,179.98053402777776,84.14833402777778,24.795605555555554,1010.6369576388889,0.0,211.57733125,157.24240625000002,0.009027777777777779
2021-07-19 00:00:00-03:00,2.1238562500000002,153.08779444444446,85.55074097222221,24.717950694444443,1010.0654687499999,0.0,175.4279701388889,84.17405694444444,0.015972222222222224
2021-07-20 00:00:00-03:00,2.3022805555555554,134.84805138888888,74.90059375,26.14244652777778,1010.9519715277778,0.0,198.0690576388889,113.32246111111111,0.02013888888888889
2021-07-21 00:00:00-03:00,2.024461111111111,173.7423159722222,87.32246805555556,23.83796875,1012.9477062499999,0.0,133.4080402777778,31.970356944444443,0.0125
2021-07-22 00:00:00-03:00,2.591373611111111,170.03211944444445,83.53944791666667,24.368589583333332,1014.2547090277777,0.0,155.7106840277778,82.08477986111112,0.0125
2021-07-23 00:00:00-03:00,2.7458319444444443,171.37933958333332,84.64986458333334,24.21583611111111,1012.6053451388889,0.0,180.1457375,98.93465555555557,0.009722222222222222
2021-07-24 00:00:00-03:00,2.838075,178.1884576388889,77.22999583333333,24.487922916666665,1011.0911333333333,0.0,252.01904374999998,279.1688819444445,0.00625
2021-07-25 00:00:00-03:00,2.1238631944444446,163.527975,86.57021527777778,24.067720833333333,1010.4487013888889,0.0,220.62418888888888,173.42433680555555,0.014583333333333334
2021-07-26 00:00:00-03:00,2.535348611111111,142.05409375,78.50169097222222,25.828529166666666,1010.2758583333333,0.0,222.87282430555558,154.64985208333331,0.014583333333333334
2021-07-27 00:00:00-03:00,2.353561111111111,157.15349791666665,82.43977847222223,25.478558333333336,1010.0705354166668,0.0,219.41830625,180.64381458333332,0.009722222222222222
2021-07-28 00:00:00-03:00,2.38044375,151.35508680555554,78.72696041666667,26.181357638888887,1009.6704430555557,0.0,229.13025069444444,192.22642291666665,0.0076388888888888895
2021-07-29 00:00:00-03:00,1.9302631944444444,150.16334375,77.7482076388889,25.9639125,1010.1316611111112,0.0,254.35816458333335,273.8117208333333,0.008333333333333335
2021-07-30 00:00:00-03:00,2.507109027777778,175.8474986111111,81.61421875,24.918629166666665,1011.4457597222222,0.0,208.82367152777778,153.45062361111113,0.009722222222222222
2021-07-31 00:00:00-03:00,2.9145006944444445,176.69289791666668,84.99412916666667,24.419729166666666,1013.0030916666666,0.0,251.3876104166667,254.33504305555556,0.015972222222222224
2021-08-01 00:00:00-03:00,3.327865972222222,171.41843125,81.99257986111111,24.91697013888889,1013.4797763888889,0.0,145.04519097222223,55.36138472222222,0.014583333333333334
2021-08-02 00:00:00-03:00,2.863114583333333,185.4320409722222,84.74455138888888,23.728864583333333,1012.1093381944445,0.0,184.76399930555556,104.01558819444443,0.015972222222222224
2021-08-03 00:00:00-03:00,2.247582638888889,184.9408611111111,87.71135347222223,23.86810763888889,1011.4990291666667,0.0,176.66908750000002,84.99790208333334,0.014583333333333334
2021-08-04 00:00:00-03:00,2.2347736111111107,191.76515277777779,90.70397013888889,22.936945833333333,1012.6949854166667,0.0,123.00736875,27.51359861111111,0.014583333333333334
2021-08-05 00:00:00-03:00,2.8542506944444446,181.76568402777778,86.47647916666666,23.37306597222222,1013.48221875,0.0,203.20826319444444,113.82071041666667,0.015277777777777779
2021-08-06 00:00:00-03:00,3.252017361111111,172.05268125,77.66808750000001,25.06895138888889,1013.5105541666667,0.0,230.57661597222219,105.1186263888889,0.013194444444444446
2021-08-07 00:00:00-03:00,3.872909722222222,164.22155,79.45454305555556,24.51796388888889,1012.6579493055556,0.0,244.48849791666666,204.47641319444446,0.010416666666666666
2021-08-08 00:00:00-03:00,3.0333006944444443,173.5000784722222,80.08300347222222,24.689624305555554,1011.93523125,0.0,241.32250000000002,170.1465625,0.02013888888888889
2021-08-09 00:00:00-03:00,2.0134375,167.34474930555555,87.32854027777778,24.458053472222222,1012.1787631944444,0.0,179.77685,87.21529791666666,0.015277777777777779
2021-08-10 00:00:00-03:00,2.596876388888889,182.04849583333333,92.82820416666667,23.038818055555556,1011.6898618055556,0.0,92.06708819444445,24.018348611111108,0.00625
2021-08-11 00:00:00-03:00,2.164967361111111,155.95193680555556,92.17584236111111,23.9424875,1010.4927465277779,0.0,194.43659722222222,86.04314722222222,0.008333333333333335
2021-08-12 00:00:00-03:00,2.3019569444444445,162.1581138888889,85.18356319444445,24.668134722222224,1010.5058875,0.0,194.55155694444446,95.896975,0.015972222222222224
2021-08-13 00:00:00-03:00,2.5573604166666666,175.8417125,82.30348472222222,24.021274305555558,1011.24113125,0.0,247.9709013888889,214.58887708333333,0.022222222222222223
2021-08-14 00:00:00-03:00,2.852709027777778,178.00038750000002,78.20978958333333,24.485481944444444,1010.4203826388889,0.0,275.06815069444445,340.9950423611111,0.024305555555555556
2021-08-15 00:00:00-03:00,2.6315222222222223,176.67956319444446,80.13667083333333,24.37585902777778,1009.3929472222221,0.0,213.61703819444446,126.59704652777776,0.020833333333333332
2021-08-16 00:00:00-03:00,3.001909722222222,184.24475069444443,76.1508423611111,24.19394861111111,1009.9448395833333,0.0,242.42906944444445,258.5840909722222,0.02013888888888889
2021-08-17 00:00:00-03:00,2.9871590277777775,173.02611180555556,81.24242222222222,24.120831944444447,1011.6719229166667,0.0,244.25717986111113,204.67793263888888,0.018055555555555557
2021-08-18 00:00:00-03:00,3.264765277777778,165.1416375,74.74118194444445,25.167986805555554,1011.6830625,0.0,275.10843263888887,272.9436625,0.017361111111111112
2021-08-19 00:00:00-03:00,2.618047222222222,167.27485069444444,85.2576263888889,24.260123611111112,1009.5904354166667,0.0,222.16973055555556,162.5326388888889,0.015277777777777779
2021-08-20 00:00:00-03:00,3.0844020833333334,165.5082097222222,83.08592361111111,24.390491666666666,1009.3856263888889,0.0,199.43584166666668,89.17815208333333,0.014583333333333334
2021-08-21 00:00:00-03:00,2.335967361111111,168.94971805555554,78.73447569444444,24.77479652777778,1010.1625944444445,0.0,261.4471590277778,254.2478840277778,0.011805555555555557
2021-08-22 00:00:00-03:00,2.7482229166666667,164.60684930555556,81.54321388888889,25.16949166666667,1008.9783236111111,0.0,240.6029263888889,180.38193055555556,0.010416666666666666
2021-08-23 00:00:00-03:00,3.441897916666667,144.42540347222223,82.01032430555556,25.45179097222222,1007.8275145833333,0.0,184.38816458333335,63.56403125,0.0076388888888888895
2021-08-24 00:00:00-03:00,2.9932368055555556,143.83550763888888,80.16980625000001,25.63655138888889,1007.7830590277778,0.0,212.9721152777778,114.17279583333334,0.006944444444444444
2021-08-25 00:00:00-03:00,3.1958416666666665,145.3128888888889,76.08266458333334,25.77155763888889,1007.91653125,0.0,227.350875,148.16751666666667,0.005555555555555556
2021-08-26 00:00:00-03:00,,,,,,,,,
2021-08-27 00:00:00-03:00,,,,,,,,,
2021-08-28 00:00:00-03:00,3.0286375000000003,148.40505555555558,75.25548680555556,26.166081944444443,1011.0268819444445,0.0,280.61083194444444,262.9640444444444,0.008333333333333335
2021-08-29 00:00:00-03:00,2.9632854166666664,151.59851944444443,85.31005277777778,25.380465277777777,1010.1078159722222,0.0,204.5808986111111,101.18174097222223,0.04236111111111111
2021-08-30 00:00:00-03:00,2.9742888888888888,141.80488958333333,73.65801875,26.034379166666668,1009.05854375,0.0,229.1499027777778,157.17834861111112,0.003472222222222222
2021-08-31 00:00:00-03:00,2.6290625,139.48060694444445,75.74262986111111,25.572458333333334,1009.4494916666667,0.0,218.08039791666667,190.3378125,0.001388888888888889
2021-09-01 00:00:00-03:00,2.943309722222222,147.5642222222222,73.1429611111111,25.495998611111112,1009.894048611111,0.0,231.5026201388889,157.07826250000002,0.03333333333333334
2021-09-02 00:00:00-03:00,2.7330527777777776,178.59800069444444,74.52472777777777,24.84454583333333,1010.30315,0.0,298.7852423611111,370.61916388888886,0.0
2021-09-03 00:00:00-03:00,,,,,,,,,
2021-09-04 00:00:00-03:00,2.525713194444444,118.66469444444445,77.96368263888888,26.53032152777778,1010.2175256944445,94.92400138888888,258.9058381944444,223.25356458333331,0.0006944444444444445
2021-09-05 00:00:00-03:00,2.3970833333333332,133.89598680555554,81.16822847222221,26.13125,1009.9343597222222,139.56707847222222,223.70218194444445,123.81585555555554,0.010416666666666666
2021-09-06 00:00:00-03:00,2.521726388888889,141.55979722222222,72.94315625,26.213794444444446,1009.3751444444445,108.67173958333333,235.40726041666665,209.5670340277778,0.0
2021-09-07 00:00:00-03:00,2.3631277777777777,163.35154652777777,76.23159930555556,25.78794166666667,1008.7651284722223,86.79724791666666,269.5957506944444,249.6663611111111,0.001388888888888889
2021-09-08 00:00:00-03:00,2.7568159722222223,152.1852583333333,74.35554861111112,26.081774305555555,1009.6023590277778,83.42533958333334,272.04917083333333,279.27135625,0.008333333333333335
2021-09-09 00:00:00-03:00,2.5673020833333333,165.30030416666668,77.25921805555555,25.468060416666667,1009.8912854166667,89.52685069444445,277.5044354166667,259.8658798611111,0.003472222222222222
2021-09-10 00:00:00-03:00,2.9002736111111114,162.7550451388889,74.42758958333333,25.90864513888889,1010.5827055555557,94.88920694444444,272.50643125,253.5456326388889,0.0
2021-09-11 00:00:00-03:00,3.2722569444444445,142.64688958333332,71.33518958333333,26.49723125,1011.3981111111111,93.35603888888889,269.99080486111114,237.26817569444444,0.0
2021-09-12 00:00:00-03:00,3.061859722222222,147.56330555555556,77.65694305555556,26.306197222222224,1011.28629375,142.45285416666667,233.07204236111113,129.17552013888888,0.019444444444444445
2021-09-13 00:00:00-03:00,2.7884159722222224,163.54488750000002,80.7175361111111,26.177070138888887,1009.5340208333333,136.07403333333335,225.89517847222223,123.44579166666666,0.002777777777777778
2021-09-14 00:00:00-03:00,2.920935416666667,167.06550486111112,81.49325972222222,26.023931944444442,1009.3229597222222,129.51260416666665,214.79043055555556,115.44729999999998,0.009722222222222222
2021-09-15 00:00:00-03:00,3.321518055555556,148.8048159722222,79.67716597222221,26.58739375,1010.682382638889,132.44544930555557,218.5257361111111,117.43161388888888,0.011805555555555555
2021-09-16 00:00:00-03:00,3.5894875,153.23943958333334,78.94740486111111,26.474945138888888,1011.7471479166666,115.60667569444445,246.81543680555555,170.97288749999998,0.013194444444444446
2021-09-17 00:00:00-03:00,3.4874847222222223,150.9076486111111,75.04131597222222,26.63103125,1011.0622819444444,109.40121180555555,259.74161875000004,202.63331319444444,0.001388888888888889
2021-09-18 00:00:00-03:00,3.6169749999999996,142.7957826388889,69.64866458333333,26.546496527777776,1009.580351388889,77.43790625,295.75525694444445,296.89857916666665,0.0
2021-09-19 00:00:00-03:00,2.483804861111111,141.62436041666666,70.45760416666667,26.20703263888889,1009.1373305555555,98.18711111111111,254.32776527777776,212.3650125,0.0
2021-09-20 00:00:00-03:00,2.5589444444444442,125.52850624999999,69.37198125,26.506547916666666,1009.2812923611111,81.36738055555556,294.02853541666667,288.9982097222222,0.0
2021-09-21 00:00:00-03:00,1.9549833333333335,139.7187673611111,75.54373680555555,26.291611805555554,1009.0504326388889,54.27089722222222,306.58484444444446,327.6132347222222,0.0
2021-09-22 00:00:00-03:00,1.8566243055555556,92.36330694444445,80.44396805555556,26.671848611111113,1007.6011708333333,100.09737361111111,274.90561319444447,240.28833055555555,0.0
2021-09-23 00:00:00-03:00,2.2988444444444442,127.09964027777778,77.5420625,27.16406111111111,1009.40516875,87.21510625,296.2890506944444,267.52930277777773,0.0
2021-09-24 00:00:00-03:00,2.778584027777778,141.46492083333334,79.22198541666666,26.31476111111111,1010.6423277777778,144.55565694444442,173.1637423611111,67.21864166666666,0.0041666666666666675
2021-09-25 00:00:00-03:00,3.155413888888889,143.0436298611111,78.78628263888889,26.585335416666666,1011.1917770833334,129.96183402777777,230.75437361111113,134.79796875,0.014583333333333334
2021-09-26 00:00:00-03:00,3.3716472222222222,149.47890833333335,81.93320625,25.94022083333333,1011.0579715277777,144.03142083333333,206.66506388888888,91.96867986111111,0.034722222222222224
2021-09-27 00:00:00-03:00,3.816461805555556,162.70538680555558,80.27540555555555,26.08653125,1009.9518840277779,149.51494861111112,235.6731736111111,115.14184027777777,0.018055555555555557
2021-09-28 00:00:00-03:00,3.2417381944444443,174.82205,80.889425,25.70980763888889,1008.7795368055556,142.8141701388889,207.38132777777776,84.45796805555557,0.018750000000000003
2021-09-29 00:00:00-03:00,2.795386111111111,159.78432986111113,84.44100694444444,25.89379236111111,1007.6208986111111,126.40507013888889,252.98392152777777,177.37868194444445,0.024305555555555556
2021-09-30 00:00:00-03:00,2.4480750000000002,135.99935694444446,80.61252916666666,26.70434722222222,1007.4911298611112,112.32398055555556,264.97611319444445,191.02334513888889,0.0006944444444444445
2021-10-01 00:00:00-03:00,2.5101263888888887,125.98789305555556,78.57287500000001,26.995099999999997,1007.8612374999999,104.89978611111111,283.4570826388889,226.66932777777777,0.001388888888888889
2021-10-02 00:00:00-03:00,2.7981444444444445,124.16091111111112,77.51868402777778,27.146720833333333,1007.8932520833334,109.54517152777777,272.7698819444444,220.23638125,0.004166666666666667
2021-10-03 00:00:00-03:00,2.8922590277777775,129.45207916666666,72.37695902777779,27.238620833333332,1008.1664041666668,101.66521319444445,274.5273298611111,215.75861388888887,0.0
2021-10-04 00:00:00-03:00,2.983501388888889,128.66235277777776,71.26011111111112,27.14004236111111,1008.1624159722222,103.40086597222222,286.5609493055556,246.84900416666667,0.0
2021-10-05 00:00:00-03:00,2.5478930555555555,128.15115694444444,73.45101180555555,26.963422222222224,1007.6910340277777,137.9756201388889,253.91306736111108,173.81418958333333,0.0
2021-10-06 00:00:00-03:00,3.2537541666666665,135.48634375,76.82392569444444,27.01779375,1007.5776333333334,135.32670416666667,231.72732638888888,149.63179027777778,0.0
2021-10-07 00:00:00-03:00,2.9144479166666666,130.40057847222224,74.50516666666667,27.160890277777778,1006.1384465277778,129.0209722222222,266.71431041666665,200.88101180555554,0.0
2021-10-08 00:00:00-03:00,2.6546583333333333,122.93880972222223,75.31751111111112,27.162397222222225,1006.7888541666666,127.07968958333332,245.7614972222222,165.02753402777776,0.0
2021-10-09 00:00:00-03:00,2.771008333333333,134.42615694444444,73.66471805555555,27.030905555555556,1007.8743506944445,109.62277152777777,257.5356048611111,202.21148611111113,0.0006944444444444445
2021-10-10 00:00:00-03:00,1.7148555555555556,140.45728125,81.37835694444443,25.852890972222223,1008.3946437500001,96.81759513888889,202.38800833333332,164.6767888888889,0.13333333333333333
2021-10-11 00:00:00-03:00,1.8104472222222223,108.42710347222221,75.65592708333332,26.97611736111111,1008.8102833333334,91.26769305555555,290.09208125000004,264.36655972222223,0.002777777777777778
2021-10-12 00:00:00-03:00,2.319848611111111,103.33318125,73.51716388888889,27.151791666666668,1008.5014256944445,89.83033958333334,297.61660902777777,288.98974027777774,0.0
2021-10-13 00:00:00-03:00,2.413834722222222,112.79105069444444,72.42856319444445,27.1881875,1007.90559375,82.13834166666668,289.88646527777775,274.86898680555555,0.0
2021-10-14 00:00:00-03:00,2.340129861111111,125.95212013888889,85.48707152777779,26.072783333333334,1007.5472875,137.64858888888887,177.97287013888888,56.746140277777776,0.05972222222222222
2021-10-15 00:00:00-03:00,3.3180437499999997,133.5972027777778,76.32044722222221,27.104732638888887,1008.6035631944445,126.39685347222222,259.64445416666666,174.99393194444443,0.011805555555555555
2021-10-16 00:00:00-03:00,2.8283444444444448,139.88287708333334,77.79914166666667,26.72936111111111,1008.7165729166668,97.46300694444444,289.8110659722222,244.3009159722222,0.018055555555555557
2021-10-17 00:00:00-03:00,3.2885256944444445,145.4802625,77.16741111111111,26.94132638888889,1008.1556736111111,124.5866375,269.8801513888889,191.38672777777776,0.0006944444444444445
2021-10-18 00:00:00-03:00,2.5132694444444446,120.60782361111112,73.10552916666667,27.187950694444442,1008.0211868055555,103.15790416666667,303.2213701388889,265.53185625,0.0
2021-10-19 00:00:00-03:00,2.2263923611111114,127.61736736111112,74.61660763888888,27.240267361111112,1008.4850229166667,100.00774930555556,286.2408243055555,264.05302777777774,0.0
2021-10-20 00:00:00-03:00,2.1844361111111112,88.49933333333334,76.42109513888889,27.509071527777778,1008.3509777777776,87.12648263888889,316.43475416666666,291.0276791666667,0.0
2021-10-21 00:00:00-03:00,2.297077777777778,59.253581249999996,77.39370277777778,27.797425,1007.3784208333333,97.67306527777777,297.0652770833333,255.22925763888887,0.0006944444444444445
2021-10-22 00:00:00-03:00,2.23774375,70.33214722222222,77.29977847222223,27.69040902777778,1006.7581645833333,112.05083194444444,258.94951875,187.11082222222223,0.0
2021-10-23 00:00:00-03:00,2.2929243055555557,77.51432916666666,75.82564583333334,27.77530972222222,1007.4866222222222,123.63046041666666,287.39079375,211.67086666666668,0.0
2021-10-24 00:00:00-03:00,2.338405555555555,90.32482291666666,73.94870486111111,27.641459722222223,1009.0646208333334,101.62848819444444,296.2044375,257.1769208333333,0.0020833333333333337
2021-10-25 00:00:00-03:00,2.791711111111111,118.23181666666667,74.71939166666667,27.359178472222222,1010.010729861111,109.21785277777778,303.0208229166667,261.3879625,0.019444444444444445
